Hour,lat,lon,CD
21,22.8192,114.94306,0
21,22.8192,114.95567,0
21,22.8192,114.96828,1
21,22.8192,114.98089,29
21,22.8192,114.9935,1
21,22.8192,115.00611,7
21,22.8192,115.01873,0
21,22.8192,115.03134,1
21,22.8192,115.04395,2
21,22.8192,115.05656,0
21,22.8192,115.06917,0
21,22.8192,115.08179,0
21,22.8192,115.0944,0
21,22.8192,115.10701,0
21,22.8192,115.11962,0
21,22.8192,115.13223,0
21,22.8192,115.14484,0
21,22.8192,115.15746,0
21,22.8192,115.17007,0
21,22.8192,115.18268,0
21,22.8192,115.19529,0
21,22.8192,115.2079,0
21,22.8192,115.22051,0
21,22.8192,115.23313,0
21,22.8192,115.24574,0
21,22.8192,115.25835,0
21,22.8192,115.27096,1
21,22.8192,115.28357,2
21,22.8192,115.29619,1
21,22.8192,115.3088,76
21,22.8192,115.32141,0
21,22.8192,115.33402,0
21,22.8192,115.34663,4
21,22.8192,115.35924,6
21,22.8192,115.37186,0
21,22.8192,115.38447,3
21,22.8192,115.39708,1
21,22.8192,115.40969,1
21,22.8192,115.4223,0
21,22.8192,115.43492,0
21,22.8192,115.44753,0
21,22.8192,115.46014,1
21,22.8192,115.47275,2
21,22.8192,115.48536,0
21,22.8192,115.49797,0
21,22.8192,115.51059,0
21,22.8192,115.5232,2
21,22.8192,115.53581,0
21,22.8192,115.54842,0
21,22.8192,115.56103,0
21,22.8192,115.57365,0
21,22.8192,115.58626,0
21,22.8192,115.76282,0
21,22.8192,115.77543,1
21,22.8192,115.78805,1
21,22.8192,115.80066,43
21,22.8192,115.81327,1
21,22.8192,115.82588,3
21,22.8192,115.83849,2
21,22.8192,115.8511,3
21,22.8192,115.86372,1
21,22.8192,115.87633,0
21,22.8192,115.88894,0
21,22.8192,115.90155,1
21,22.8192,115.91416,1
21,22.8192,115.92678,0
21,22.8192,115.93939,1
21,22.8192,115.952,12
21,22.8192,115.96461,2
21,22.8192,115.97722,0
21,22.8192,115.98983,0
21,22.8192,116.00245,0
21,22.8192,116.01506,0
21,22.8192,116.02767,0
21,22.8192,116.07812,0
21,22.8192,116.09073,1
21,22.8192,116.10334,0
21,22.8192,116.11595,0
21,22.8192,116.12856,0
21,22.8192,116.14118,0
21,22.83043,114.93044,1
21,22.83043,114.94306,0
21,22.83043,114.95567,0
21,22.83043,114.96828,17
21,22.83043,114.98089,1
21,22.83043,114.9935,32
21,22.83043,115.00611,0
21,22.83043,115.01873,0
21,22.83043,115.03134,1
21,22.83043,115.04395,0
21,22.83043,115.05656,1
21,22.83043,115.06917,0
21,22.83043,115.08179,1
21,22.83043,115.0944,3
21,22.83043,115.10701,2
21,22.83043,115.11962,0
21,22.83043,115.13223,2
21,22.83043,115.14484,1
21,22.83043,115.15746,1
21,22.83043,115.17007,1
21,22.83043,115.18268,0
21,22.83043,115.19529,0
21,22.83043,115.2079,0
21,22.83043,115.22051,0
21,22.83043,115.23313,3
21,22.83043,115.24574,1
21,22.83043,115.25835,0
21,22.83043,115.27096,0
21,22.83043,115.28357,0
21,22.83043,115.29619,0
21,22.83043,115.3088,10
21,22.83043,115.32141,2
21,22.83043,115.33402,2
21,22.83043,115.34663,2
21,22.83043,115.35924,3
21,22.83043,115.37186,1
21,22.83043,115.38447,6
21,22.83043,115.39708,2
21,22.83043,115.40969,2
21,22.83043,115.4223,2
21,22.83043,115.43492,1
21,22.83043,115.44753,0
21,22.83043,115.46014,0
21,22.83043,115.47275,1
21,22.83043,115.48536,1
21,22.83043,115.49797,1
21,22.83043,115.51059,1
21,22.83043,115.5232,0
21,22.83043,115.53581,0
21,22.83043,115.54842,0
21,22.83043,115.56103,0
21,22.83043,115.57365,0
21,22.83043,115.58626,0
21,22.83043,115.59887,0
21,22.83043,115.69976,0
21,22.83043,115.71237,0
21,22.83043,115.72499,0
21,22.83043,115.7376,0
21,22.83043,115.75021,0
21,22.83043,115.76282,1
21,22.83043,115.77543,1
21,22.83043,115.78805,1
21,22.83043,115.80066,1
21,22.83043,115.81327,0
21,22.83043,115.82588,26
21,22.83043,115.83849,66
21,22.83043,115.8511,0
21,22.83043,115.86372,3
21,22.83043,115.87633,14
21,22.83043,115.88894,1
21,22.83043,115.90155,2
21,22.83043,115.91416,1
21,22.83043,115.92678,6
21,22.83043,115.93939,3
21,22.83043,115.952,29
21,22.83043,115.96461,0
21,22.83043,115.97722,1
21,22.83043,115.98983,1
21,22.83043,116.00245,0
21,22.83043,116.01506,0
21,22.83043,116.02767,0
21,22.83043,116.04028,0
21,22.83043,116.05289,0
21,22.83043,116.0655,0
21,22.83043,116.07812,3
21,22.83043,116.09073,1
21,22.83043,116.10334,3
21,22.83043,116.11595,1
21,22.83043,116.12856,0
21,22.83043,116.14118,0
21,22.83043,116.15379,0
21,22.84166,114.93044,1
21,22.84166,114.94306,0
21,22.84166,114.95567,0
21,22.84166,114.96828,53
21,22.84166,114.98089,0
21,22.84166,114.9935,2
21,22.84166,115.00611,0
21,22.84166,115.01873,0
21,22.84166,115.03134,0
21,22.84166,115.04395,1
21,22.84166,115.05656,1
21,22.84166,115.06917,1
21,22.84166,115.08179,0
21,22.84166,115.0944,0
21,22.84166,115.10701,2
21,22.84166,115.11962,0
21,22.84166,115.13223,0
21,22.84166,115.14484,0
21,22.84166,115.15746,9
21,22.84166,115.17007,2
21,22.84166,115.18268,1
21,22.84166,115.19529,0
21,22.84166,115.2079,1
21,22.84166,115.22051,1
21,22.84166,115.23313,1
21,22.84166,115.24574,0
21,22.84166,115.25835,2
21,22.84166,115.27096,0
21,22.84166,115.28357,0
21,22.84166,115.29619,16
21,22.84166,115.3088,45
21,22.84166,115.32141,3
21,22.84166,115.33402,4
21,22.84166,115.34663,1
21,22.84166,115.35924,1
21,22.84166,115.37186,2
21,22.84166,115.38447,1
21,22.84166,115.39708,2
21,22.84166,115.40969,1
21,22.84166,115.4223,1
21,22.84166,115.43492,0
21,22.84166,115.44753,0
21,22.84166,115.46014,1
21,22.84166,115.47275,0
21,22.84166,115.48536,1
21,22.84166,115.49797,1
21,22.84166,115.51059,0
21,22.84166,115.5232,0
21,22.84166,115.53581,1
21,22.84166,115.54842,1
21,22.84166,115.56103,1
21,22.84166,115.57365,0
21,22.84166,115.58626,0
21,22.84166,115.59887,0
21,22.84166,115.61148,0
21,22.84166,115.62409,0
21,22.84166,115.68715,0
21,22.84166,115.69976,2
21,22.84166,115.71237,0
21,22.84166,115.72499,2
21,22.84166,115.7376,2
21,22.84166,115.75021,0
21,22.84166,115.76282,0
21,22.84166,115.77543,2
21,22.84166,115.78805,0
21,22.84166,115.80066,0
21,22.84166,115.81327,1
21,22.84166,115.82588,0
21,22.84166,115.83849,8
21,22.84166,115.8511,1
21,22.84166,115.86372,1
21,22.84166,115.87633,5
21,22.84166,115.88894,0
21,22.84166,115.90155,1
21,22.84166,115.91416,1
21,22.84166,115.92678,0
21,22.84166,115.93939,0
21,22.84166,115.952,38
21,22.84166,115.96461,3
21,22.84166,115.97722,0
21,22.84166,115.98983,0
21,22.84166,116.00245,0
21,22.84166,116.01506,2
21,22.84166,116.02767,0
21,22.84166,116.04028,0
21,22.84166,116.05289,2
21,22.84166,116.0655,0
21,22.84166,116.07812,0
21,22.84166,116.09073,49
21,22.84166,116.10334,44
21,22.84166,116.11595,3
21,22.84166,116.12856,2
21,22.84166,116.14118,2
21,22.84166,116.15379,0
21,22.84166,116.1664,0
21,22.85289,114.93044,0
21,22.85289,114.94306,0
21,22.85289,114.95567,0
21,22.85289,114.96828,0
21,22.85289,114.98089,1
21,22.85289,114.9935,0
21,22.85289,115.00611,1
21,22.85289,115.01873,1
21,22.85289,115.03134,1
21,22.85289,115.04395,3
21,22.85289,115.05656,9
21,22.85289,115.06917,3
21,22.85289,115.08179,0
21,22.85289,115.0944,1
21,22.85289,115.10701,1
21,22.85289,115.11962,1
21,22.85289,115.13223,2
21,22.85289,115.14484,0
21,22.85289,115.15746,1
21,22.85289,115.17007,1
21,22.85289,115.18268,0
21,22.85289,115.19529,0
21,22.85289,115.2079,0
21,22.85289,115.22051,0
21,22.85289,115.23313,2
21,22.85289,115.24574,1
21,22.85289,115.25835,0
21,22.85289,115.27096,1
21,22.85289,115.28357,0
21,22.85289,115.29619,0
21,22.85289,115.3088,13
21,22.85289,115.32141,5
21,22.85289,115.33402,4
21,22.85289,115.34663,2
21,22.85289,115.35924,0
21,22.85289,115.37186,1
21,22.85289,115.38447,0
21,22.85289,115.39708,2
21,22.85289,115.40969,0
21,22.85289,115.4223,0
21,22.85289,115.43492,0
21,22.85289,115.44753,1
21,22.85289,115.46014,0
21,22.85289,115.47275,1
21,22.85289,115.48536,0
21,22.85289,115.49797,0
21,22.85289,115.51059,0
21,22.85289,115.5232,5
21,22.85289,115.53581,1
21,22.85289,115.54842,1
21,22.85289,115.56103,1
21,22.85289,115.57365,1
21,22.85289,115.58626,0
21,22.85289,115.59887,2
21,22.85289,115.61148,0
21,22.85289,115.62409,0
21,22.85289,115.6367,0
21,22.85289,115.64932,0
21,22.85289,115.66193,0
21,22.85289,115.67454,0
21,22.85289,115.68715,0
21,22.85289,115.69976,2
21,22.85289,115.71237,3
21,22.85289,115.72499,1
21,22.85289,115.7376,3
21,22.85289,115.75021,1
21,22.85289,115.76282,1
21,22.85289,115.77543,0
21,22.85289,115.78805,1
21,22.85289,115.80066,0
21,22.85289,115.81327,1
21,22.85289,115.82588,1
21,22.85289,115.83849,4
21,22.85289,115.8511,2
21,22.85289,115.86372,1
21,22.85289,115.87633,0
21,22.85289,115.88894,2
21,22.85289,115.90155,2
21,22.85289,115.91416,19
21,22.85289,115.92678,0
21,22.85289,115.93939,2
21,22.85289,115.952,30
21,22.85289,115.96461,34
21,22.85289,115.97722,3
21,22.85289,115.98983,2
21,22.85289,116.00245,3
21,22.85289,116.01506,1
21,22.85289,116.02767,2
21,22.85289,116.04028,0
21,22.85289,116.05289,2
21,22.85289,116.0655,0
21,22.85289,116.07812,0
21,22.85289,116.09073,38
21,22.85289,116.10334,61
21,22.85289,116.11595,2
21,22.85289,116.12856,3
21,22.85289,116.14118,1
21,22.85289,116.15379,0
21,22.85289,116.1664,0
21,22.85289,116.17901,0
21,22.86412,114.93044,0
21,22.86412,114.94306,0
21,22.86412,114.95567,0
21,22.86412,114.96828,0
21,22.86412,114.98089,0
21,22.86412,114.9935,0
21,22.86412,115.00611,0
21,22.86412,115.01873,0
21,22.86412,115.03134,0
21,22.86412,115.04395,0
21,22.86412,115.05656,0
21,22.86412,115.06917,0
21,22.86412,115.08179,0
21,22.86412,115.0944,0
21,22.86412,115.10701,0
21,22.86412,115.11962,0
21,22.86412,115.13223,0
21,22.86412,115.14484,0
21,22.86412,115.15746,0
21,22.86412,115.17007,0
21,22.86412,115.18268,0
21,22.86412,115.19529,0
21,22.86412,115.2079,0
21,22.86412,115.22051,0
21,22.86412,115.23313,0
21,22.86412,115.24574,0
21,22.86412,115.25835,0
21,22.86412,115.27096,0
21,22.86412,115.28357,0
21,22.86412,115.29619,0
21,22.86412,115.3088,0
21,22.86412,115.32141,0
21,22.86412,115.33402,0
21,22.86412,115.34663,0
21,22.86412,115.35924,0
21,22.86412,115.37186,0
21,22.86412,115.38447,0
21,22.86412,115.39708,0
21,22.86412,115.40969,0
21,22.86412,115.4223,0
21,22.86412,115.43492,0
21,22.86412,115.44753,0
21,22.86412,115.46014,0
21,22.86412,115.47275,0
21,22.86412,115.48536,0
21,22.86412,115.49797,0
21,22.86412,115.51059,0
21,22.86412,115.5232,0
21,22.86412,115.53581,0
21,22.86412,115.54842,0
21,22.86412,115.56103,0
21,22.86412,115.57365,0
21,22.86412,115.58626,0
21,22.86412,115.59887,0
21,22.86412,115.61148,0
21,22.86412,115.62409,0
21,22.86412,115.6367,0
21,22.86412,115.64932,0
21,22.86412,115.66193,0
21,22.86412,115.67454,0
21,22.86412,115.68715,0
21,22.86412,115.69976,0
21,22.86412,115.71237,0
21,22.86412,115.72499,0
21,22.86412,115.7376,0
21,22.86412,115.75021,0
21,22.86412,115.76282,0
21,22.86412,115.77543,0
21,22.86412,115.78805,0
21,22.86412,115.80066,0
21,22.86412,115.81327,0
21,22.86412,115.82588,0
21,22.86412,115.83849,0
21,22.86412,115.8511,0
21,22.86412,115.86372,0
21,22.86412,115.87633,0
21,22.86412,115.88894,0
21,22.86412,115.90155,0
21,22.86412,115.91416,0
21,22.86412,115.92678,0
21,22.86412,115.93939,0
21,22.86412,115.952,0
21,22.86412,115.96461,0
21,22.86412,115.97722,0
21,22.86412,115.98983,0
21,22.86412,116.00245,0
21,22.86412,116.01506,0
21,22.86412,116.02767,0
21,22.86412,116.04028,0
21,22.86412,116.05289,0
21,22.86412,116.0655,0
21,22.86412,116.07812,0
21,22.86412,116.09073,0
21,22.86412,116.10334,0
21,22.86412,116.11595,0
21,22.86412,116.12856,0
21,22.86412,116.14118,0
21,22.86412,116.15379,0
21,22.86412,116.1664,0
21,22.86412,116.17901,0
21,22.86412,116.19162,0
21,22.87535,114.93044,1
21,22.87535,114.94306,0
21,22.87535,114.95567,0
21,22.87535,114.96828,1
21,22.87535,114.98089,0
21,22.87535,114.9935,1
21,22.87535,115.00611,0
21,22.87535,115.01873,1
21,22.87535,115.03134,3
21,22.87535,115.04395,1
21,22.87535,115.05656,26
21,22.87535,115.06917,0
21,22.87535,115.08179,0
21,22.87535,115.0944,0
21,22.87535,115.10701,0
21,22.87535,115.11962,1
21,22.87535,115.13223,0
21,22.87535,115.14484,0
21,22.87535,115.15746,1
21,22.87535,115.17007,1
21,22.87535,115.18268,0
21,22.87535,115.19529,3
21,22.87535,115.2079,0
21,22.87535,115.22051,0
21,22.87535,115.23313,1
21,22.87535,115.24574,0
21,22.87535,115.25835,0
21,22.87535,115.27096,3
21,22.87535,115.28357,0
21,22.87535,115.29619,1
21,22.87535,115.3088,0
21,22.87535,115.32141,7
21,22.87535,115.33402,1
21,22.87535,115.34663,0
21,22.87535,115.35924,0
21,22.87535,115.37186,0
21,22.87535,115.38447,0
21,22.87535,115.39708,0
21,22.87535,115.40969,1
21,22.87535,115.4223,0
21,22.87535,115.43492,0
21,22.87535,115.44753,1
21,22.87535,115.46014,2
21,22.87535,115.47275,1
21,22.87535,115.48536,0
21,22.87535,115.49797,2
21,22.87535,115.51059,0
21,22.87535,115.5232,62
21,22.87535,115.53581,3
21,22.87535,115.54842,0
21,22.87535,115.56103,0
21,22.87535,115.57365,3
21,22.87535,115.58626,1
21,22.87535,115.59887,1
21,22.87535,115.61148,2
21,22.87535,115.62409,1
21,22.87535,115.6367,0
21,22.87535,115.64932,0
21,22.87535,115.66193,0
21,22.87535,115.67454,0
21,22.87535,115.68715,0
21,22.87535,115.69976,1
21,22.87535,115.71237,3
21,22.87535,115.72499,1
21,22.87535,115.7376,48
21,22.87535,115.75021,15
21,22.87535,115.76282,0
21,22.87535,115.77543,1
21,22.87535,115.78805,1
21,22.87535,115.80066,1
21,22.87535,115.81327,1
21,22.87535,115.82588,0
21,22.87535,115.83849,1
21,22.87535,115.8511,2
21,22.87535,115.86372,1
21,22.87535,115.87633,0
21,22.87535,115.88894,2
21,22.87535,115.90155,0
21,22.87535,115.91416,1
21,22.87535,115.92678,1
21,22.87535,115.93939,1
21,22.87535,115.952,3
21,22.87535,115.96461,1
21,22.87535,115.97722,0
21,22.87535,115.98983,1
21,22.87535,116.00245,0
21,22.87535,116.01506,1
21,22.87535,116.02767,1
21,22.87535,116.04028,0
21,22.87535,116.05289,25
21,22.87535,116.0655,4
21,22.87535,116.07812,0
21,22.87535,116.09073,1
21,22.87535,116.10334,1
21,22.87535,116.11595,2
21,22.87535,116.12856,1
21,22.87535,116.14118,1
21,22.87535,116.15379,1
21,22.87535,116.1664,5
21,22.87535,116.17901,0
21,22.87535,116.19162,0
21,22.87535,116.20423,0
21,22.88658,114.91783,0
21,22.88658,114.93044,0
21,22.88658,114.94306,0
21,22.88658,114.95567,0
21,22.88658,114.96828,2
21,22.88658,114.98089,1
21,22.88658,114.9935,1
21,22.88658,115.00611,3
21,22.88658,115.01873,0
21,22.88658,115.03134,0
21,22.88658,115.04395,25
21,22.88658,115.05656,0
21,22.88658,115.06917,0
21,22.88658,115.08179,2
21,22.88658,115.0944,1
21,22.88658,115.10701,3
21,22.88658,115.11962,0
21,22.88658,115.13223,1
21,22.88658,115.14484,0
21,22.88658,115.15746,0
21,22.88658,115.17007,2
21,22.88658,115.18268,0
21,22.88658,115.19529,1
21,22.88658,115.2079,0
21,22.88658,115.22051,1
21,22.88658,115.23313,3
21,22.88658,115.24574,1
21,22.88658,115.25835,2
21,22.88658,115.27096,0
21,22.88658,115.28357,2
21,22.88658,115.29619,0
21,22.88658,115.3088,1
21,22.88658,115.32141,3
21,22.88658,115.33402,2
21,22.88658,115.34663,1
21,22.88658,115.35924,0
21,22.88658,115.37186,0
21,22.88658,115.38447,0
21,22.88658,115.39708,0
21,22.88658,115.40969,3
21,22.88658,115.4223,0
21,22.88658,115.43492,0
21,22.88658,115.44753,1
21,22.88658,115.46014,1
21,22.88658,115.47275,1
21,22.88658,115.48536,0
21,22.88658,115.49797,1
21,22.88658,115.51059,0
21,22.88658,115.5232,22
21,22.88658,115.53581,1
21,22.88658,115.54842,2
21,22.88658,115.56103,2
21,22.88658,115.57365,1
21,22.88658,115.58626,4
21,22.88658,115.59887,0
21,22.88658,115.61148,0
21,22.88658,115.62409,1
21,22.88658,115.6367,4
21,22.88658,115.64932,0
21,22.88658,115.66193,0
21,22.88658,115.67454,0
21,22.88658,115.68715,0
21,22.88658,115.69976,0
21,22.88658,115.71237,2
21,22.88658,115.72499,0
21,22.88658,115.7376,24
21,22.88658,115.75021,0
21,22.88658,115.76282,2
21,22.88658,115.77543,0
21,22.88658,115.78805,1
21,22.88658,115.80066,0
21,22.88658,115.81327,0
21,22.88658,115.82588,4
21,22.88658,115.83849,2
21,22.88658,115.8511,1
21,22.88658,115.86372,0
21,22.88658,115.87633,2
21,22.88658,115.88894,0
21,22.88658,115.90155,1
21,22.88658,115.91416,1
21,22.88658,115.92678,0
21,22.88658,115.93939,0
21,22.88658,115.952,1
21,22.88658,115.96461,4
21,22.88658,115.97722,0
21,22.88658,115.98983,2
21,22.88658,116.00245,0
21,22.88658,116.01506,10
21,22.88658,116.02767,0
21,22.88658,116.04028,0
21,22.88658,116.05289,17
21,22.88658,116.0655,1
21,22.88658,116.07812,12
21,22.88658,116.09073,0
21,22.88658,116.10334,0
21,22.88658,116.11595,0
21,22.88658,116.12856,0
21,22.88658,116.14118,2
21,22.88658,116.15379,0
21,22.88658,116.1664,3
21,22.88658,116.17901,0
21,22.88658,116.19162,0
21,22.88658,116.20423,0
21,22.88658,116.21685,0
21,22.89781,114.91783,0
21,22.89781,114.93044,1
21,22.89781,114.94306,0
21,22.89781,114.95567,0
21,22.89781,114.96828,2
21,22.89781,114.98089,2
21,22.89781,114.9935,1
21,22.89781,115.00611,0
21,22.89781,115.01873,0
21,22.89781,115.03134,0
21,22.89781,115.04395,20
21,22.89781,115.05656,1
21,22.89781,115.06917,0
21,22.89781,115.08179,1
21,22.89781,115.0944,0
21,22.89781,115.10701,0
21,22.89781,115.11962,0
21,22.89781,115.13223,1
21,22.89781,115.14484,0
21,22.89781,115.15746,1
21,22.89781,115.17007,1
21,22.89781,115.18268,0
21,22.89781,115.19529,3
21,22.89781,115.2079,2
21,22.89781,115.22051,1
21,22.89781,115.23313,2
21,22.89781,115.24574,0
21,22.89781,115.25835,0
21,22.89781,115.27096,0
21,22.89781,115.28357,1
21,22.89781,115.29619,0
21,22.89781,115.3088,0
21,22.89781,115.32141,2
21,22.89781,115.33402,1
21,22.89781,115.34663,0
21,22.89781,115.35924,1
21,22.89781,115.37186,2
21,22.89781,115.38447,0
21,22.89781,115.39708,2
21,22.89781,115.40969,1
21,22.89781,115.4223,1
21,22.89781,115.43492,0
21,22.89781,115.44753,0
21,22.89781,115.46014,1
21,22.89781,115.47275,0
21,22.89781,115.48536,0
21,22.89781,115.49797,0
21,22.89781,115.51059,1
21,22.89781,115.5232,77
21,22.89781,115.53581,1
21,22.89781,115.54842,1
21,22.89781,115.56103,1
21,22.89781,115.57365,1
21,22.89781,115.58626,1
21,22.89781,115.59887,2
21,22.89781,115.61148,1
21,22.89781,115.62409,3
21,22.89781,115.6367,0
21,22.89781,115.64932,0
21,22.89781,115.66193,0
21,22.89781,115.67454,2
21,22.89781,115.68715,0
21,22.89781,115.69976,0
21,22.89781,115.71237,2
21,22.89781,115.72499,2
21,22.89781,115.7376,4
21,22.89781,115.75021,3
21,22.89781,115.76282,0
21,22.89781,115.77543,1
21,22.89781,115.78805,1
21,22.89781,115.80066,1
21,22.89781,115.81327,1
21,22.89781,115.82588,1
21,22.89781,115.83849,1
21,22.89781,115.8511,0
21,22.89781,115.86372,1
21,22.89781,115.87633,0
21,22.89781,115.88894,1
21,22.89781,115.90155,1
21,22.89781,115.91416,1
21,22.89781,115.92678,3
21,22.89781,115.93939,1
21,22.89781,115.952,6
21,22.89781,115.96461,0
21,22.89781,115.97722,2
21,22.89781,115.98983,1
21,22.89781,116.00245,2
21,22.89781,116.01506,21
21,22.89781,116.02767,0
21,22.89781,116.04028,1
21,22.89781,116.05289,1
21,22.89781,116.0655,1
21,22.89781,116.07812,1
21,22.89781,116.09073,0
21,22.89781,116.11595,0
21,22.89781,116.12856,0
21,22.89781,116.14118,0
21,22.89781,116.15379,0
21,22.89781,116.1664,10
21,22.89781,116.17901,2
21,22.89781,116.19162,0
21,22.89781,116.20423,0
21,22.89781,116.21685,0
21,22.89781,116.22946,0
21,22.90904,114.93044,0
21,22.90904,114.94306,1
21,22.90904,114.95567,1
21,22.90904,114.96828,1
21,22.90904,114.98089,0
21,22.90904,114.9935,1
21,22.90904,115.00611,0
21,22.90904,115.01873,0
21,22.90904,115.03134,10
21,22.90904,115.04395,0
21,22.90904,115.05656,0
21,22.90904,115.06917,1
21,22.90904,115.08179,1
21,22.90904,115.0944,0
21,22.90904,115.10701,2
21,22.90904,115.11962,1
21,22.90904,115.13223,0
21,22.90904,115.14484,0
21,22.90904,115.15746,0
21,22.90904,115.17007,1
21,22.90904,115.18268,0
21,22.90904,115.19529,1
21,22.90904,115.2079,1
21,22.90904,115.22051,0
21,22.90904,115.23313,0
21,22.90904,115.24574,0
21,22.90904,115.25835,0
21,22.90904,115.27096,0
21,22.90904,115.28357,1
21,22.90904,115.29619,1
21,22.90904,115.3088,2
21,22.90904,115.32141,0
21,22.90904,115.33402,1
21,22.90904,115.34663,0
21,22.90904,115.35924,0
21,22.90904,115.37186,0
