Hour,lat,lon,CD
1,22.85289,116.1664,0
1,22.85289,116.17901,0
1,22.86412,114.93044,0
1,22.86412,114.94306,0
1,22.86412,114.95567,0
1,22.86412,114.96828,0
1,22.86412,114.98089,0
1,22.86412,114.9935,0
1,22.86412,115.00611,0
1,22.86412,115.01873,0
1,22.86412,115.03134,0
1,22.86412,115.04395,0
1,22.86412,115.05656,0
1,22.86412,115.06917,0
1,22.86412,115.08179,0
1,22.86412,115.0944,0
1,22.86412,115.10701,0
1,22.86412,115.11962,0
1,22.86412,115.13223,0
1,22.86412,115.14484,0
1,22.86412,115.15746,0
1,22.86412,115.17007,0
1,22.86412,115.18268,0
1,22.86412,115.19529,0
1,22.86412,115.2079,0
1,22.86412,115.22051,0
1,22.86412,115.23313,0
1,22.86412,115.24574,0
1,22.86412,115.25835,0
1,22.86412,115.27096,0
1,22.86412,115.28357,0
1,22.86412,115.29619,0
1,22.86412,115.3088,0
1,22.86412,115.32141,0
1,22.86412,115.33402,0
1,22.86412,115.34663,0
1,22.86412,115.35924,0
1,22.86412,115.37186,0
1,22.86412,115.38447,0
1,22.86412,115.39708,0
1,22.86412,115.40969,0
1,22.86412,115.4223,0
1,22.86412,115.43492,0
1,22.86412,115.44753,0
1,22.86412,115.46014,0
1,22.86412,115.47275,0
1,22.86412,115.48536,0
1,22.86412,115.49797,0
1,22.86412,115.51059,0
1,22.86412,115.5232,0
1,22.86412,115.53581,0
1,22.86412,115.54842,0
1,22.86412,115.56103,0
1,22.86412,115.57365,0
1,22.86412,115.58626,0
1,22.86412,115.59887,0
1,22.86412,115.61148,0
1,22.86412,115.62409,0
1,22.86412,115.6367,0
1,22.86412,115.64932,0
1,22.86412,115.66193,0
1,22.86412,115.67454,0
1,22.86412,115.68715,0
1,22.86412,115.69976,0
1,22.86412,115.71237,0
1,22.86412,115.72499,0
1,22.86412,115.7376,0
1,22.86412,115.75021,0
1,22.86412,115.76282,0
1,22.86412,115.77543,0
1,22.86412,115.78805,0
1,22.86412,115.80066,0
1,22.86412,115.81327,0
1,22.86412,115.82588,0
1,22.86412,115.83849,0
1,22.86412,115.8511,0
1,22.86412,115.86372,0
1,22.86412,115.87633,0
1,22.86412,115.88894,0
1,22.86412,115.90155,0
1,22.86412,115.91416,0
1,22.86412,115.92678,0
1,22.86412,115.93939,0
1,22.86412,115.952,0
1,22.86412,115.96461,0
1,22.86412,115.97722,0
1,22.86412,115.98983,0
1,22.86412,116.00245,0
1,22.86412,116.01506,0
1,22.86412,116.02767,0
1,22.86412,116.04028,0
1,22.86412,116.05289,0
1,22.86412,116.0655,0
1,22.86412,116.07812,0
1,22.86412,116.09073,0
1,22.86412,116.10334,0
1,22.86412,116.11595,0
1,22.86412,116.12856,0
1,22.86412,116.14118,0
1,22.86412,116.15379,0
1,22.86412,116.1664,0
1,22.86412,116.17901,0
1,22.86412,116.19162,0
1,22.87535,114.93044,0
1,22.87535,114.94306,1
1,22.87535,114.95567,2
1,22.87535,114.96828,3
1,22.87535,114.98089,0
1,22.87535,114.9935,0
1,22.87535,115.00611,0
1,22.87535,115.01873,0
1,22.87535,115.03134,1
1,22.87535,115.04395,2
1,22.87535,115.05656,8
1,22.87535,115.06917,0
1,22.87535,115.08179,4
1,22.87535,115.0944,1
1,22.87535,115.10701,0
1,22.87535,115.11962,2
1,22.87535,115.13223,2
1,22.87535,115.14484,1
1,22.87535,115.15746,2
1,22.87535,115.17007,3
1,22.87535,115.18268,5
1,22.87535,115.19529,2
1,22.87535,115.2079,0
1,22.87535,115.22051,1
1,22.87535,115.23313,1
1,22.87535,115.24574,2
1,22.87535,115.25835,3
1,22.87535,115.27096,1
1,22.87535,115.28357,1
1,22.87535,115.29619,1
1,22.87535,115.3088,1
1,22.87535,115.32141,15
1,22.87535,115.33402,13
1,22.87535,115.34663,0
1,22.87535,115.35924,2
1,22.87535,115.37186,1
1,22.87535,115.38447,0
1,22.87535,115.39708,0
1,22.87535,115.40969,1
1,22.87535,115.4223,1
1,22.87535,115.43492,0
1,22.87535,115.44753,2
1,22.87535,115.46014,1
1,22.87535,115.47275,2
1,22.87535,115.48536,0
1,22.87535,115.49797,2
1,22.87535,115.51059,2
1,22.87535,115.5232,63
1,22.87535,115.53581,1
1,22.87535,115.54842,3
1,22.87535,115.56103,8
1,22.87535,115.57365,6
1,22.87535,115.58626,1
1,22.87535,115.59887,2
1,22.87535,115.61148,0
1,22.87535,115.62409,2
1,22.87535,115.6367,0
1,22.87535,115.64932,0
1,22.87535,115.66193,0
1,22.87535,115.67454,0
1,22.87535,115.68715,1
1,22.87535,115.69976,17
1,22.87535,115.71237,1
1,22.87535,115.72499,1
1,22.87535,115.7376,43
1,22.87535,115.75021,15
1,22.87535,115.76282,3
1,22.87535,115.77543,1
1,22.87535,115.78805,2
1,22.87535,115.80066,0
1,22.87535,115.81327,3
1,22.87535,115.82588,9
1,22.87535,115.83849,0
1,22.87535,115.8511,2
1,22.87535,115.86372,2
1,22.87535,115.87633,5
1,22.87535,115.88894,3
1,22.87535,115.90155,2
1,22.87535,115.91416,1
1,22.87535,115.92678,1
1,22.87535,115.93939,1
1,22.87535,115.952,3
1,22.87535,115.96461,2
1,22.87535,115.97722,1
1,22.87535,115.98983,2
1,22.87535,116.00245,0
1,22.87535,116.01506,1
1,22.87535,116.02767,1
1,22.87535,116.04028,4
1,22.87535,116.05289,27
1,22.87535,116.0655,17
1,22.87535,116.07812,0
1,22.87535,116.09073,1
1,22.87535,116.10334,0
1,22.87535,116.11595,4
1,22.87535,116.12856,1
1,22.87535,116.14118,1
1,22.87535,116.15379,3
1,22.87535,116.1664,20
1,22.87535,116.17901,0
1,22.87535,116.19162,0
1,22.87535,116.20423,0
1,22.88658,114.91783,2
1,22.88658,114.93044,0
1,22.88658,114.94306,0
1,22.88658,114.95567,3
1,22.88658,114.96828,0
1,22.88658,114.98089,0
1,22.88658,114.9935,1
1,22.88658,115.00611,0
1,22.88658,115.01873,1
1,22.88658,115.03134,1
1,22.88658,115.04395,36
1,22.88658,115.05656,2
1,22.88658,115.06917,1
1,22.88658,115.08179,0
1,22.88658,115.0944,2
1,22.88658,115.10701,1
1,22.88658,115.11962,0
1,22.88658,115.13223,2
1,22.88658,115.14484,5
1,22.88658,115.15746,1
1,22.88658,115.17007,2
1,22.88658,115.18268,1
1,22.88658,115.19529,22
1,22.88658,115.2079,9
1,22.88658,115.22051,2
1,22.88658,115.23313,6
1,22.88658,115.24574,3
1,22.88658,115.25835,1
1,22.88658,115.27096,0
1,22.88658,115.28357,0
1,22.88658,115.29619,0
1,22.88658,115.3088,0
1,22.88658,115.32141,79
1,22.88658,115.33402,1
1,22.88658,115.34663,0
1,22.88658,115.35924,0
1,22.88658,115.37186,1
1,22.88658,115.38447,2
1,22.88658,115.39708,0
1,22.88658,115.40969,0
1,22.88658,115.4223,1
1,22.88658,115.43492,3
1,22.88658,115.44753,4
1,22.88658,115.46014,3
1,22.88658,115.47275,2
1,22.88658,115.48536,1
1,22.88658,115.49797,0
1,22.88658,115.51059,1
1,22.88658,115.5232,19
1,22.88658,115.53581,3
1,22.88658,115.54842,20
1,22.88658,115.56103,2
1,22.88658,115.57365,1
1,22.88658,115.58626,4
1,22.88658,115.59887,2
1,22.88658,115.61148,3
1,22.88658,115.62409,2
1,22.88658,115.6367,0
1,22.88658,115.64932,0
1,22.88658,115.66193,0
1,22.88658,115.67454,0
1,22.88658,115.68715,3
1,22.88658,115.69976,2
1,22.88658,115.71237,1
1,22.88658,115.72499,1
1,22.88658,115.7376,23
1,22.88658,115.75021,3
1,22.88658,115.76282,1
1,22.88658,115.77543,3
1,22.88658,115.78805,3
1,22.88658,115.80066,0
1,22.88658,115.81327,0
1,22.88658,115.82588,0
1,22.88658,115.83849,3
1,22.88658,115.8511,2
1,22.88658,115.86372,1
1,22.88658,115.87633,16
1,22.88658,115.88894,15
1,22.88658,115.90155,1
1,22.88658,115.91416,0
1,22.88658,115.92678,1
1,22.88658,115.93939,12
1,22.88658,115.952,10
1,22.88658,115.96461,0
1,22.88658,115.97722,1
1,22.88658,115.98983,2
1,22.88658,116.00245,1
1,22.88658,116.01506,22
1,22.88658,116.02767,2
1,22.88658,116.04028,2
1,22.88658,116.05289,30
1,22.88658,116.0655,1
1,22.88658,116.07812,15
1,22.88658,116.09073,0
1,22.88658,116.10334,2
1,22.88658,116.11595,3
1,22.88658,116.12856,2
1,22.88658,116.14118,0
1,22.88658,116.1664,4
1,22.88658,116.17901,0
1,22.88658,116.19162,0
1,22.88658,116.20423,0
1,22.88658,116.21685,0
1,22.89781,114.91783,1
1,22.89781,114.93044,1
1,22.89781,114.94306,1
1,22.89781,114.95567,0
1,22.89781,114.96828,1
1,22.89781,114.98089,0
1,22.89781,114.9935,0
1,22.89781,115.00611,0
1,22.89781,115.01873,1
1,22.89781,115.03134,2
1,22.89781,115.04395,4
1,22.89781,115.05656,0
1,22.89781,115.06917,0
1,22.89781,115.08179,5
1,22.89781,115.0944,1
1,22.89781,115.10701,0
1,22.89781,115.11962,1
1,22.89781,115.13223,0
1,22.89781,115.14484,0
1,22.89781,115.15746,0
1,22.89781,115.17007,0
1,22.89781,115.18268,2
1,22.89781,115.19529,0
1,22.89781,115.2079,2
1,22.89781,115.22051,0
1,22.89781,115.23313,4
1,22.89781,115.24574,1
1,22.89781,115.25835,2
1,22.89781,115.27096,1
1,22.89781,115.28357,1
1,22.89781,115.29619,0
1,22.89781,115.3088,3
1,22.89781,115.32141,18
1,22.89781,115.33402,1
1,22.89781,115.34663,0
1,22.89781,115.35924,4
1,22.89781,115.37186,5
1,22.89781,115.38447,1
1,22.89781,115.39708,1
1,22.89781,115.40969,0
1,22.89781,115.4223,1
1,22.89781,115.43492,4
1,22.89781,115.44753,2
1,22.89781,115.46014,3
1,22.89781,115.47275,1
1,22.89781,115.48536,3
1,22.89781,115.49797,0
1,22.89781,115.51059,1
1,22.89781,115.5232,45
1,22.89781,115.53581,1
1,22.89781,115.54842,1
1,22.89781,115.56103,2
1,22.89781,115.57365,3
1,22.89781,115.58626,3
1,22.89781,115.59887,2
1,22.89781,115.61148,1
1,22.89781,115.62409,8
1,22.89781,115.6367,4
1,22.89781,115.64932,2
1,22.89781,115.66193,2
1,22.89781,115.67454,14
1,22.89781,115.68715,2
1,22.89781,115.69976,1
1,22.89781,115.71237,2
1,22.89781,115.72499,1
1,22.89781,115.7376,7
1,22.89781,115.75021,1
1,22.89781,115.76282,1
1,22.89781,115.77543,0
1,22.89781,115.78805,1
1,22.89781,115.80066,2
1,22.89781,115.81327,2
1,22.89781,115.82588,1
1,22.89781,115.83849,2
1,22.89781,115.8511,3
1,22.89781,115.86372,2
1,22.89781,115.87633,0
1,22.89781,115.88894,3
1,22.89781,115.90155,0
1,22.89781,115.91416,3
1,22.89781,115.92678,0
1,22.89781,115.93939,2
1,22.89781,115.952,13
1,22.89781,115.96461,2
1,22.89781,115.97722,1
1,22.89781,115.98983,3
1,22.89781,116.00245,6
1,22.89781,116.01506,23
1,22.89781,116.02767,0
1,22.89781,116.04028,3
1,22.89781,116.05289,8
1,22.89781,116.0655,3
1,22.89781,116.07812,5
1,22.89781,116.09073,0
1,22.89781,116.1664,20
1,22.89781,116.17901,6
1,22.89781,116.19162,0
1,22.89781,116.20423,0
1,22.89781,116.21685,0
1,22.89781,116.22946,0
1,22.90904,114.93044,2
1,22.90904,114.94306,2
1,22.90904,114.95567,0
1,22.90904,114.96828,0
1,22.90904,114.98089,0
1,22.90904,114.9935,0
1,22.90904,115.00611,1
1,22.90904,115.01873,2
1,22.90904,115.03134,21
1,22.90904,115.04395,1
1,22.90904,115.05656,0
1,22.90904,115.06917,0
1,22.90904,115.08179,2
1,22.90904,115.0944,0
1,22.90904,115.10701,2
1,22.90904,115.11962,2
1,22.90904,115.13223,1
1,22.90904,115.14484,2
1,22.90904,115.15746,0
1,22.90904,115.17007,1
1,22.90904,115.18268,0
1,22.90904,115.19529,22
1,22.90904,115.2079,1
1,22.90904,115.22051,0
1,22.90904,115.23313,2
1,22.90904,115.24574,1
1,22.90904,115.25835,0
1,22.90904,115.27096,3
1,22.90904,115.28357,1
1,22.90904,115.29619,3
1,22.90904,115.3088,2
1,22.90904,115.32141,2
1,22.90904,115.33402,2
1,22.90904,115.34663,0
1,22.90904,115.35924,1
1,22.90904,115.37186,3
1,22.90904,115.38447,1
1,22.90904,115.39708,1
1,22.90904,115.40969,2
1,22.90904,115.4223,2
1,22.90904,115.43492,2
1,22.90904,115.44753,0
1,22.90904,115.46014,1
1,22.90904,115.47275,2
1,22.90904,115.48536,2
1,22.90904,115.49797,2
1,22.90904,115.51059,3
1,22.90904,115.5232,29
1,22.90904,115.53581,1
1,22.90904,115.54842,0
1,22.90904,115.56103,17
1,22.90904,115.57365,0
1,22.90904,115.58626,2
1,22.90904,115.59887,9
1,22.90904,115.61148,2
1,22.90904,115.62409,2
1,22.90904,115.6367,1
1,22.90904,115.64932,3
1,22.90904,115.66193,20
1,22.90904,115.67454,2
1,22.90904,115.68715,0
1,22.90904,115.69976,3
1,22.90904,115.71237,1
1,22.90904,115.72499,6
1,22.90904,115.7376,44
1,22.90904,115.75021,1
1,22.90904,115.76282,3
1,22.90904,115.77543,2
1,22.90904,115.78805,8
1,22.90904,115.80066,0
1,22.90904,115.81327,3
1,22.90904,115.82588,3
1,22.90904,115.83849,14
1,22.90904,115.8511,4
1,22.90904,115.86372,2
1,22.90904,115.87633,2
1,22.90904,115.88894,9
1,22.90904,115.90155,15
1,22.90904,115.91416,2
1,22.90904,115.92678,10
1,22.90904,115.93939,2
1,22.90904,115.952,24
1,22.90904,115.96461,4
1,22.90904,115.97722,2
1,22.90904,115.98983,1
1,22.90904,116.00245,2
1,22.90904,116.01506,1
1,22.90904,116.02767,4
1,22.90904,116.04028,12
1,22.90904,116.05289,2
1,22.90904,116.0655,0
1,22.90904,116.07812,3
1,22.90904,116.1664,5
1,22.90904,116.17901,2
1,22.90904,116.19162,0
1,22.90904,116.20423,0
1,22.90904,116.21685,0
1,22.90904,116.22946,0
1,22.92027,114.95567,0
1,22.92027,114.96828,1
1,22.92027,114.98089,1
1,22.92027,114.9935,7
1,22.92027,115.00611,1
1,22.92027,115.01873,1
1,22.92027,115.03134,1
1,22.92027,115.04395,3
1,22.92027,115.05656,0
1,22.92027,115.06917,2
1,22.92027,115.08179,2
1,22.92027,115.0944,0
1,22.92027,115.10701,1
1,22.92027,115.11962,0
1,22.92027,115.13223,1
1,22.92027,115.14484,0
1,22.92027,115.15746,0
1,22.92027,115.17007,1
1,22.92027,115.18268,2
1,22.92027,115.19529,0
1,22.92027,115.2079,12
1,22.92027,115.22051,0
1,22.92027,115.23313,8
1,22.92027,115.24574,0
1,22.92027,115.25835,2
1,22.92027,115.27096,0
1,22.92027,115.28357,1
1,22.92027,115.29619,0
1,22.92027,115.3088,11
1,22.92027,115.32141,2
1,22.92027,115.33402,1
1,22.92027,115.34663,0
1,22.92027,115.35924,2
1,22.92027,115.37186,1
1,22.92027,115.38447,0
1,22.92027,115.39708,0
1,22.92027,115.40969,0
1,22.92027,115.4223,4
1,22.92027,115.43492,1
1,22.92027,115.44753,1
1,22.92027,115.46014,1
1,22.92027,115.47275,3
1,22.92027,115.48536,16
1,22.92027,115.49797,6
1,22.92027,115.51059,2
1,22.92027,115.5232,53
1,22.92027,115.53581,1
1,22.92027,115.54842,16
1,22.92027,115.56103,3
1,22.92027,115.57365,2
1,22.92027,115.58626,2
1,22.92027,115.59887,8
1,22.92027,115.61148,2
1,22.92027,115.62409,2
1,22.92027,115.6367,4
1,22.92027,115.64932,10
1,22.92027,115.66193,2
1,22.92027,115.67454,4
1,22.92027,115.68715,0
1,22.92027,115.69976,0
1,22.92027,115.71237,1
1,22.92027,115.72499,0
1,22.92027,115.7376,0
1,22.92027,115.75021,0
1,22.92027,115.76282,1
1,22.92027,115.77543,18
1,22.92027,115.78805,5
1,22.92027,115.80066,11
1,22.92027,115.81327,10
1,22.92027,115.82588,3
1,22.92027,115.83849,13
1,22.92027,115.8511,3
1,22.92027,115.86372,2
1,22.92027,115.87633,1
1,22.92027,115.88894,0
1,22.92027,115.90155,0
1,22.92027,115.91416,57
1,22.92027,115.92678,3
1,22.92027,115.93939,4
1,22.92027,115.952,7
1,22.92027,115.96461,3
1,22.92027,115.97722,20
1,22.92027,115.98983,2
1,22.92027,116.00245,2
1,22.92027,116.01506,6
1,22.92027,116.02767,3
1,22.92027,116.04028,1
1,22.92027,116.17901,0
1,22.92027,116.19162,1
1,22.92027,116.20423,2
1,22.92027,116.21685,5
1,22.92027,116.22946,0
1,22.9315,114.98089,2
1,22.9315,114.9935,1
1,22.9315,115.00611,2
1,22.9315,115.01873,3
1,22.9315,115.03134,0
1,22.9315,115.04395,1
1,22.9315,115.05656,1
1,22.9315,115.06917,0
1,22.9315,115.08179,1
1,22.9315,115.0944,1
1,22.9315,115.10701,28
1,22.9315,115.11962,2
1,22.9315,115.13223,2
1,22.9315,115.14484,0
1,22.9315,115.15746,1
1,22.9315,115.17007,1
1,22.9315,115.18268,0
1,22.9315,115.19529,1
1,22.9315,115.2079,0
1,22.9315,115.22051,1
1,22.9315,115.23313,0
1,22.9315,115.24574,2
1,22.9315,115.25835,1
1,22.9315,115.27096,0
1,22.9315,115.28357,0
1,22.9315,115.29619,2
1,22.9315,115.3088,7
1,22.9315,115.32141,1
1,22.9315,115.33402,2
1,22.9315,115.34663,1
1,22.9315,115.35924,0
1,22.9315,115.37186,2
1,22.9315,115.38447,1
1,22.9315,115.39708,0
1,22.9315,115.40969,1
1,22.9315,115.4223,2
1,22.9315,115.43492,1
1,22.9315,115.44753,22
1,22.9315,115.46014,1
1,22.9315,115.47275,1
1,22.9315,115.48536,0
1,22.9315,115.49797,5
1,22.9315,115.51059,4
1,22.9315,115.5232,62
1,22.9315,115.53581,2
1,22.9315,115.54842,3
1,22.9315,115.56103,9
1,22.9315,115.57365,2
1,22.9315,115.58626,4
1,22.9315,115.59887,1
1,22.9315,115.61148,6
1,22.9315,115.62409,98
1,22.9315,115.6367,61
1,22.9315,115.64932,3
1,22.9315,115.66193,10
1,22.9315,115.67454,0
1,22.9315,115.68715,1
1,22.9315,115.69976,1
1,22.9315,115.71237,2
1,22.9315,115.72499,2
1,22.9315,115.7376,26
1,22.9315,115.75021,2
1,22.9315,115.76282,2
1,22.9315,115.77543,12
1,22.9315,115.78805,0
1,22.9315,115.80066,2
1,22.9315,115.81327,1
1,22.9315,115.82588,1
1,22.9315,115.83849,1
1,22.9315,115.8511,25
1,22.9315,115.86372,2
1,22.9315,115.87633,1
1,22.9315,115.88894,1
1,22.9315,115.90155,6
1,22.9315,115.91416,0
1,22.9315,115.92678,3
1,22.9315,115.93939,1
1,22.9315,115.952,13
1,22.9315,115.96461,1
1,22.9315,115.97722,26
1,22.9315,116.00245,0
1,22.9315,116.01506,39
1,22.9315,116.02767,0
1,22.94273,115.00611,0
1,22.94273,115.01873,0
1,22.94273,115.03134,0
1,22.94273,115.04395,0
1,22.94273,115.05656,0
1,22.94273,115.06917,1
1,22.94273,115.08179,5
1,22.94273,115.0944,2
1,22.94273,115.10701,4
1,22.94273,115.11962,1
1,22.94273,115.13223,1
1,22.94273,115.14484,1
1,22.94273,115.15746,1
1,22.94273,115.17007,2
1,22.94273,115.18268,0
1,22.94273,115.19529,1
1,22.94273,115.2079,2
1,22.94273,115.22051,0
1,22.94273,115.23313,1
1,22.94273,115.24574,1
1,22.94273,115.25835,1
1,22.94273,115.27096,2
1,22.94273,115.28357,0
1,22.94273,115.29619,1
1,22.94273,115.3088,20
1,22.94273,115.32141,3
1,22.94273,115.33402,0
1,22.94273,115.34663,0
1,22.94273,115.35924,4
1,22.94273,115.37186,1
1,22.94273,115.38447,0
1,22.94273,115.39708,0
1,22.94273,115.40969,1
1,22.94273,115.4223,3
1,22.94273,115.43492,1
1,22.94273,115.44753,1
1,22.94273,115.46014,1
1,22.94273,115.47275,0
1,22.94273,115.48536,2
1,22.94273,115.49797,4
1,22.94273,115.51059,3
1,22.94273,115.5232,17
1,22.94273,115.53581,0
1,22.94273,115.54842,2
1,22.94273,115.56103,9
1,22.94273,115.57365,190
1,22.94273,115.58626,11
1,22.94273,115.59887,4
1,22.94273,115.61148,1
1,22.94273,115.62409,119
1,22.94273,115.6367,94
1,22.94273,115.64932,5
1,22.94273,115.66193,1
1,22.94273,115.67454,3
1,22.94273,115.68715,3
1,22.94273,115.69976,1
1,22.94273,115.71237,4
1,22.94273,115.72499,5
1,22.94273,115.7376,2
1,22.94273,115.75021,2
1,22.94273,115.76282,4
1,22.94273,115.77543,1
1,22.94273,115.78805,3
1,22.94273,115.80066,3
1,22.94273,115.81327,2
1,22.94273,115.82588,13
1,22.94273,115.83849,0
1,22.94273,115.8511,13
1,22.94273,115.86372,3
1,22.94273,115.87633,2
1,22.94273,115.88894,2
1,22.94273,115.90155,1
1,22.94273,115.91416,13
1,22.94273,115.92678,2
1,22.94273,115.93939,1
1,22.94273,115.952,12
1,22.94273,115.96461,1
1,22.94273,115.97722,3
1,22.95396,115.03134,0
1,22.95396,115.04395,0
1,22.95396,115.05656,2
1,22.95396,115.06917,2
1,22.95396,115.08179,3
1,22.95396,115.0944,13
1,22.95396,115.10701,2
1,22.95396,115.11962,0
1,22.95396,115.13223,0
1,22.95396,115.14484,1
1,22.95396,115.15746,1
1,22.95396,115.17007,3
1,22.95396,115.18268,0
1,22.95396,115.19529,1
1,22.95396,115.2079,2
1,22.95396,115.22051,5
1,22.95396,115.23313,0
1,22.95396,115.24574,0
1,22.95396,115.25835,1
1,22.95396,115.27096,1
1,22.95396,115.28357,1
1,22.95396,115.29619,2
1,22.95396,115.3088,138
1,22.95396,115.32141,4
1,22.95396,115.33402,69
1,22.95396,115.34663,0
1,22.95396,115.35924,0
1,22.95396,115.37186,0
1,22.95396,115.38447,3
1,22.95396,115.39708,1
1,22.95396,115.40969,1
1,22.95396,115.4223,2
1,22.95396,115.43492,2
1,22.95396,115.44753,1
1,22.95396,115.46014,1
1,22.95396,115.47275,2
1,22.95396,115.48536,1
1,22.95396,115.49797,2
1,22.95396,115.51059,2
1,22.95396,115.5232,17
1,22.95396,115.53581,0
1,22.95396,115.54842,3
1,22.95396,115.56103,2
1,22.95396,115.57365,4
1,22.95396,115.58626,19
1,22.95396,115.59887,16
1,22.95396,115.61148,4
1,22.95396,115.62409,3
1,22.95396,115.6367,5
1,22.95396,115.64932,3
1,22.95396,115.66193,3
1,22.95396,115.67454,1
1,22.95396,115.68715,10
1,22.95396,115.69976,2
1,22.95396,115.71237,43
1,22.95396,115.72499,4
1,22.95396,115.7376,23
1,22.95396,115.75021,6
1,22.95396,115.76282,4
1,22.95396,115.77543,38
1,22.95396,115.78805,0
1,22.95396,115.80066,5
1,22.95396,115.81327,0
1,22.95396,115.82588,1
1,22.95396,115.83849,16
1,22.95396,115.8511,14
1,22.95396,115.86372,1
1,22.95396,115.87633,1
1,22.95396,115.88894,5
1,22.95396,115.90155,0
1,22.95396,115.91416,3
1,22.95396,115.92678,1
1,22.95396,115.93939,4
1,22.95396,115.952,17
1,22.95396,115.97722,1
1,22.96519,115.05656,3
1,22.96519,115.06917,0
1,22.96519,115.08179,0
1,22.96519,115.0944,0
1,22.96519,115.10701,4
1,22.96519,115.11962,3
1,22.96519,115.13223,0
1,22.96519,115.14484,0
1,22.96519,115.15746,1
1,22.96519,115.17007,0
1,22.96519,115.18268,0
1,22.96519,115.19529,1
1,22.96519,115.2079,2
1,22.96519,115.22051,1
1,22.96519,115.23313,0
1,22.96519,115.24574,3
1,22.96519,115.25835,0
1,22.96519,115.27096,1
1,22.96519,115.28357,1
1,22.96519,115.29619,2
1,22.96519,115.3088,13
1,22.96519,115.32141,4
1,22.96519,115.33402,40
1,22.96519,115.34663,20
1,22.96519,115.35924,3
1,22.96519,115.37186,5
1,22.96519,115.38447,1
1,22.96519,115.39708,3
1,22.96519,115.40969,1
1,22.96519,115.4223,11
1,22.96519,115.43492,4
1,22.96519,115.44753,0
1,22.96519,115.46014,4
1,22.96519,115.47275,1
1,22.96519,115.48536,2
1,22.96519,115.49797,3
1,22.96519,115.51059,17
1,22.96519,115.5232,41
1,22.96519,115.53581,7
1,22.96519,115.54842,2
1,22.96519,115.56103,3
1,22.96519,115.57365,1
1,22.96519,115.58626,5
1,22.96519,115.59887,11
1,22.96519,115.61148,4
1,22.96519,115.62409,4
1,22.96519,115.6367,1
1,22.96519,115.64932,2
1,22.96519,115.66193,2
1,22.96519,115.67454,4
1,22.96519,115.68715,2
1,22.96519,115.69976,0
1,22.96519,115.71237,0
